GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,BaseFrame,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,Angle,Angle_S,ZAngle,Unknown[0],Unknown[1]
64446,31672,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64476,31702,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64506,31732,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64536,31762,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64566,31792,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64596,31822,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64626,31852,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64656,31882,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64686,31912,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64716,31942,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64746,31972,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64776,32002,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64806,32032,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64836,32062,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64866,32092,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64896,32122,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64926,32152,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64956,32182,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
64986,32212,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65016,32242,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65046,32272,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65076,32302,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65106,32332,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65136,32362,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65166,32392,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65196,32422,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65226,32452,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65256,32482,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65286,32512,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65316,32542,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65346,32572,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65376,32602,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65406,32632,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65436,32662,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65466,32692,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65496,32722,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65526,32752,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65556,32782,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65586,32812,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65616,32842,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65646,32872,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65676,32902,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65706,32932,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65736,32962,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65766,32992,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65796,33022,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65826,33052,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65856,33082,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65886,33112,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65916,33142,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65946,33172,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
65976,33202,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66006,33232,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66036,33262,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66066,33292,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66096,33322,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66126,33352,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66156,33382,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66186,33412,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66216,33442,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66246,33472,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66276,33502,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66306,33532,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66336,33562,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66366,33592,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66396,33622,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66426,33652,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66456,33682,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66486,33712,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66516,33742,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66546,33772,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66576,33802,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66606,33832,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66636,33862,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66666,33892,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66696,33922,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66726,33952,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66756,33982,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66786,34012,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66816,34042,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66846,34072,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66876,34102,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66906,34132,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66936,34162,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66966,34192,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
66996,34222,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67026,34252,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67056,34282,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67086,34312,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67116,34342,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67146,34372,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67176,34402,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67206,34432,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67236,34462,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67266,34492,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67296,34522,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67326,34552,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67356,34582,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67386,34612,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67416,34642,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67446,34672,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67476,34702,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67506,34732,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67536,34762,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67566,34792,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67596,34822,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67626,34852,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67656,34882,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67686,34912,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67716,34942,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67746,34972,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67776,35002,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67806,35032,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67836,35062,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67866,35092,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67896,35122,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67926,35152,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67956,35182,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
67986,35212,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68016,35242,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68046,35272,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68076,35302,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68106,35332,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68136,35362,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68166,35392,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68196,35422,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68226,35452,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68256,35482,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68286,35512,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68316,35542,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68346,35572,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68376,35602,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68406,35632,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68436,35662,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68466,35692,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68496,35722,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68526,35752,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68556,35782,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68586,35812,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68616,35842,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68646,35872,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68676,35902,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68706,35932,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68736,35962,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68766,35992,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68796,36022,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68826,36052,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68856,36082,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68886,36112,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68916,36142,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68946,36172,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
68976,36202,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69006,36232,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69036,36262,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69066,36292,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69096,36322,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69126,36352,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69156,36382,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69186,36412,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69216,36442,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69246,36472,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69276,36502,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69306,36532,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69336,36562,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69366,36592,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69396,36622,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69426,36652,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69456,36682,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69486,36712,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69516,36742,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69546,36772,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69576,36802,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69606,36832,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69636,36862,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69666,36892,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69696,36922,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69726,36952,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69756,36982,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69786,37012,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69816,37042,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69846,37072,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69876,37102,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69906,37132,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69936,37162,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69966,37192,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
69996,37222,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
70026,37252,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
70056,37282,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
70086,37312,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
70116,37342,0,0,0,0,0,0,0,0,UNDEFINED,0,0,0,0,0,0,0,TM_NONE,0,0,TA_SOUTHWEST,0,0,0
