GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
38664,5890,0,6166,15377,9885,256,60,38,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,1,0,1,PU_CIVILIAN,15377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,128,50,178,50,128,50,178,50,128,50,178,50,206,19,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
38756,5982,0,0,15447,11946,256,60,46,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,29,PS_WANDER,138,0,1,PU_CIVILIAN,15607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,191,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
38848,6074,0,6994,15567,10427,256,60,40,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,132,0,1,PU_CIVILIAN,15612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,207,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
38940,6166,5890,0,15570,9872,256,60,38,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,29,PS_WANDER,126,0,1,PU_CIVILIAN,15615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,209,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
39032,6258,0,7086,15596,10990,256,60,42,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,126,0,1,PU_CIVILIAN,15614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,204,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
39124,6350,5798,0,15569,12151,256,60,47,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,480,636,0,0,1,TM_PERSON,29,PS_WANDER,71,0,1,PU_CIVILIAN,13312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,188,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
39216,6442,0,0,13967,12221,256,54,47,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,477,636,0,0,1,TM_PERSON,29,PS_WANDER,68,0,1,PU_CIVILIAN,13324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,200,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
39308,6534,0,0,13548,11798,256,52,46,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,0,0,1,TM_PERSON,29,PS_WANDER,8,0,1,PU_CIVILIAN,13463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,199,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
39400,6626,0,0,13312,11373,256,52,44,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,15,PS_HUG_LEFT,128,0,1,PU_CIVILIAN,13312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,128,50,178,50,128,50,178,50,128,50,178,50,191,19,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
39492,6718,0,0,13817,12266,256,53,47,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,512,1133,0,0,1,TM_PERSON,29,PS_WANDER,63,0,1,PU_CIVILIAN,13326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,192,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
39584,6810,0,0,14946,12276,256,58,47,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,29,PS_WANDER,189,0,1,PU_CIVILIAN,15149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,196,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
39676,6902,0,0,15457,12888,256,60,50,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4778,1131,0,0,1,TM_PERSON,29,PS_WANDER,254,0,1,PU_CIVILIAN,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,202,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
39768,6994,6074,0,15360,10325,256,60,40,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4779,1131,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,0,0,1,PU_CIVILIAN,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,50,178,50,128,50,178,50,128,50,178,50,207,19,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
39860,7086,6258,0,15363,10897,256,60,42,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,126,0,1,PU_CIVILIAN,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,201,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
39952,7178,0,0,13313,10334,256,52,40,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,521,1135,0,0,1,TM_PERSON,29,PS_WANDER,133,0,1,PU_CIVILIAN,13312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,200,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
40044,7270,0,0,14376,12135,256,56,47,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4779,1131,0,0,1,TM_PERSON,29,PS_WANDER,1,0,1,PU_CIVILIAN,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,217,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
40136,7362,0,0,23950,4824,256,93,18,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,79,0,1,PU_CIVILIAN,11798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,108,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
40228,7454,0,0,12006,5818,371,46,22,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,252,0,1,PU_CIVILIAN,12033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,99,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
40320,7546,0,0,11627,6978,256,45,27,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,119,0,1,PU_CIVILIAN,11525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,88,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
40412,7638,0,0,16704,2834,384,65,11,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,29,PS_WANDER,64,0,1,PU_CIVILIAN,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,98,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
40504,7730,0,0,10560,7360,256,41,28,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,62,0,1,PU_CIVILIAN,7450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,104,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
40596,7822,0,0,21098,5285,256,82,20,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,66,0,1,PU_CIVILIAN,13567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,101,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
40688,7914,0,0,20539,10132,256,80,39,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5852,1338,0,0,1,TM_PERSON,29,PS_WANDER,244,0,1,PU_CIVILIAN,22008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,108,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
40780,8006,0,0,12179,22031,256,47,86,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,15,PS_HUG_LEFT,65,0,1,PU_CIVILIAN,22016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,128,50,178,50,128,50,178,50,128,50,178,50,96,19,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
40872,8098,0,0,14317,20706,256,55,80,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5962,1338,0,0,1,TM_PERSON,15,PS_HUG_LEFT,255,0,1,PU_CIVILIAN,20652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,50,178,50,128,50,178,50,128,50,178,50,108,19,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
40964,8190,0,0,18586,10980,256,72,42,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5965,1344,0,0,1,TM_PERSON,29,PS_WANDER,177,0,1,PU_CIVILIAN,20224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,102,16,32,32,0,PS_NONE,29,PS_WANDER,3,192,0
41056,8282,0,0,11578,5865,256,45,22,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,193,0,1,PU_CIVILIAN,12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,95,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
41148,8374,0,0,13436,8191,640,52,31,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,65,0,1,PU_CIVILIAN,13436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,50,178,50,128,50,178,50,128,50,178,50,89,19,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
41240,8466,0,0,20682,2472,256,80,9,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,29,PS_WANDER,55,0,1,PU_CIVILIAN,19185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,93,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
41332,8558,3498,38422,15371,4658,384,60,18,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5852,1338,0,0,1,TM_PERSON,29,PS_WANDER,2,0,1,PU_CIVILIAN,15365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,101,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
41424,8650,0,0,15014,6161,640,58,24,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,191,0,1,PU_CIVILIAN,15091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,128,50,178,50,128,50,178,50,128,50,178,50,99,19,32,32,0,PS_NONE,29,PS_WANDER,2,64,0
41516,8742,0,0,18364,4906,362,71,19,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,29,PS_WANDER,64,0,1,PU_CIVILIAN,17672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,104,16,32,32,0,PS_NONE,29,PS_WANDER,3,192,0
41608,8834,0,0,21375,8439,256,83,32,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,578,1340,0,0,1,TM_PERSON,29,PS_WANDER,64,0,1,PU_CIVILIAN,19956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,106,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
41700,8926,0,0,23562,11949,256,92,46,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,15,PS_HUG_LEFT,129,0,1,PU_CIVILIAN,23562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,50,178,50,128,50,178,50,128,50,178,50,102,19,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
41792,9018,0,0,15460,9090,384,60,35,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,249,0,1,PU_CIVILIAN,15714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,91,16,32,32,0,PS_NONE,29,PS_WANDER,3,128,0
41884,9110,0,0,13670,9334,384,53,36,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5970,1345,0,0,1,TM_PERSON,29,PS_WANDER,210,0,1,PU_CIVILIAN,15361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,99,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
41976,9202,0,0,19206,4370,256,75,17,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,130,0,1,PU_CIVILIAN,19201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,99,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
42068,9294,0,0,16794,5720,256,65,22,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,29,PS_WANDER,191,0,1,PU_CIVILIAN,22175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,107,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
42160,9386,0,0,10301,13610,256,40,53,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5962,1338,0,0,1,TM_PERSON,29,PS_WANDER,248,0,1,PU_CIVILIAN,11797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,104,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
42252,9478,0,0,13148,22098,256,51,86,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,578,1340,0,0,1,TM_PERSON,29,PS_WANDER,59,0,1,PU_CIVILIAN,22016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,106,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
42344,9570,0,0,15843,7253,384,61,28,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,131,0,1,PU_CIVILIAN,15871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,100,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
42436,9662,0,0,17008,8303,256,66,32,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5965,1344,0,0,1,TM_PERSON,29,PS_WANDER,186,0,1,PU_CIVILIAN,18219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,101,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
42528,9754,0,0,21862,5076,256,85,19,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,245,0,1,PU_CIVILIAN,21979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,107,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
42620,9846,0,0,18416,3382,384,71,13,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,578,1340,0,0,1,TM_PERSON,29,PS_WANDER,55,0,1,PU_CIVILIAN,17920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,94,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
42712,9938,0,0,21084,4903,256,82,19,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,59,0,1,PU_CIVILIAN,20089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,103,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
42804,10030,0,0,10304,9412,256,40,36,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,29,PS_WANDER,250,0,1,PU_CIVILIAN,10751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,100,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
42896,10122,0,0,15324,7454,401,59,29,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,29,PS_WANDER,2,0,1,PU_CIVILIAN,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,98,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
42988,10214,0,0,19237,3698,256,75,14,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,585,1342,0,0,1,TM_PERSON,29,PS_WANDER,123,0,1,PU_CIVILIAN,19208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,103,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
43080,10306,0,0,16391,11128,256,64,43,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,29,PS_WANDER,4,0,1,PU_CIVILIAN,16740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,103,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
43172,10398,0,0,16510,3572,384,64,13,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,63,0,1,PU_CIVILIAN,16420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,128,50,178,50,128,50,178,50,128,50,178,50,91,19,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
43264,10490,0,0,21508,2314,256,84,9,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,29,PS_WANDER,192,0,1,PU_CIVILIAN,21674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,128,50,178,50,128,50,178,50,128,50,178,50,91,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
43356,10582,0,0,12449,5499,384,48,21,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,181,0,1,PU_CIVILIAN,15340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,97,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
43448,10674,0,0,10742,14718,256,41,57,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,0,0,1,TM_PERSON,29,PS_WANDER,5,0,1,PU_CIVILIAN,13955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,86,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
43540,10766,0,0,15416,6168,384,60,24,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,468,634,0,0,1,TM_PERSON,29,PS_WANDER,9,0,1,PU_CIVILIAN,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,94,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
43632,10858,0,0,15631,4157,384,61,16,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,124,0,1,PU_CIVILIAN,15818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,98,16,32,32,0,PS_NONE,29,PS_WANDER,3,128,0
43724,10950,0,0,20519,4939,256,80,19,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,494,639,0,0,1,TM_PERSON,29,PS_WANDER,158,0,1,PU_CIVILIAN,22258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,100,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
43816,11042,0,0,18823,5283,256,73,20,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,0,0,1,TM_PERSON,29,PS_WANDER,2,0,1,PU_CIVILIAN,18935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,92,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
43908,11134,0,0,16310,5535,256,63,21,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,0,0,1,TM_PERSON,29,PS_WANDER,246,0,1,PU_CIVILIAN,16541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,92,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
44000,11226,0,0,22247,7307,256,86,28,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,521,1135,0,0,1,TM_PERSON,29,PS_WANDER,123,0,1,PU_CIVILIAN,22271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,96,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
44092,11318,0,0,18349,10126,256,71,39,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4776,1131,0,0,1,TM_PERSON,29,PS_WANDER,250,0,1,PU_CIVILIAN,18396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,91,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
44184,11410,0,0,24294,2865,256,94,11,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,521,1135,0,0,1,TM_PERSON,29,PS_WANDER,130,0,1,PU_CIVILIAN,24311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,93,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
44276,11502,0,0,21276,8950,256,83,34,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,524,1136,0,0,1,TM_PERSON,29,PS_WANDER,151,0,1,PU_CIVILIAN,21926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,95,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
44368,11594,0,0,18794,2769,256,73,10,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,132,0,1,PU_CIVILIAN,18974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,101,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
44460,11686,0,0,13061,6396,638,51,24,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,528,1137,0,0,1,TM_PERSON,15,PS_HUG_LEFT,192,0,1,PU_CIVILIAN,13061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,50,178,50,128,50,178,50,128,50,178,50,100,19,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
44552,11778,0,0,15016,1399,256,58,5,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,511,1133,0,0,1,TM_PERSON,29,PS_WANDER,48,0,1,PU_CIVILIAN,11495,0,0,0,0,0,4602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,98,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
44644,11870,0,0,18398,3304,384,71,12,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,514,1133,0,0,1,TM_PERSON,29,PS_WANDER,71,0,1,PU_CIVILIAN,17965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,50,178,50,128,50,178,50,128,50,178,50,95,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
