GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
38664,5890,0,0,22195,5375,256,86,20,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,29,PS_WANDER,60,0,1,PU_CIVILIAN,20928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,61,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,83
38756,5982,0,0,11287,20841,256,44,81,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5964,1344,0,0,1,TM_PERSON,29,PS_WANDER,179,0,1,PU_CIVILIAN,24660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,110,238,110,128,110,238,110,128,110,238,110,61,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,79
38848,6074,0,0,10745,11387,256,41,44,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5962,1338,0,0,1,TM_PERSON,29,PS_WANDER,244,0,1,PU_CIVILIAN,14319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,41,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,137
38940,6166,0,0,27580,6935,1012,107,27,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,191,0,1,PU_CIVILIAN,29722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,31,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,78
39032,6258,0,0,6684,21543,256,26,84,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,3,0,1,PU_CIVILIAN,21732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,43,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,10
39124,6350,0,0,8912,7470,256,34,29,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,126,0,1,PU_CIVILIAN,12264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,38,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,148
39216,6442,0,0,13014,9059,256,50,35,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5964,1344,0,0,1,TM_PERSON,29,PS_WANDER,199,0,1,PU_CIVILIAN,17069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,31,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,148
39308,6534,0,39502,13180,12308,256,51,48,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3606,837,0,0,1,TM_PERSON,1,PS_NEXT_COMMAND,128,0,4,PU_POLICE,0,0,0,0,488,488,0,0,0,0,0,0,0,0,39502,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,7,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
39400,6626,0,0,4174,22658,256,16,88,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,266,1752,0,0,1,TM_PERSON,29,PS_WANDER,254,0,1,PU_CIVILIAN,14188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,57,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
39492,6718,0,0,15705,15804,256,61,61,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,283,1757,0,0,1,TM_PERSON,29,PS_WANDER,166,0,1,PU_CIVILIAN,6302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,48,16,32,32,0,PS_NONE,29,PS_WANDER,2,128,83
39584,6810,0,0,20195,7702,256,78,30,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,287,1758,0,0,1,TM_PERSON,29,PS_WANDER,190,0,1,PU_CIVILIAN,21692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,46,16,32,32,0,PS_NONE,29,PS_WANDER,2,128,0
39676,6902,0,0,15991,3328,256,62,13,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,271,1754,0,0,1,TM_PERSON,15,PS_HUG_LEFT,64,0,1,PU_CIVILIAN,16306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,36,28,32,32,0,PS_NONE,29,PS_WANDER,4,128,21
39768,6994,0,38350,14943,4005,256,58,15,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3617,842,0,0,1,TM_PERSON,29,PS_WANDER,41,0,4,PU_POLICE,11009,0,0,0,0,0,0,0,0,0,0,0,0,0,38350,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,46,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
39860,7086,0,38386,5370,16794,256,20,65,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3627,845,0,0,1,TM_PERSON,29,PS_WANDER,129,0,4,PU_POLICE,18667,0,0,0,0,0,0,0,0,0,0,0,0,0,38386,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,38,16,32,32,0,PS_NONE,29,PS_WANDER,3,128,135
39952,7178,0,38422,6134,4796,256,23,18,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3613,841,0,0,1,TM_PERSON,29,PS_WANDER,2,0,4,PU_POLICE,6784,0,0,0,0,0,0,0,0,0,0,0,0,0,38422,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,48,16,32,32,0,PS_NONE,29,PS_WANDER,3,128,141
40044,7270,0,38458,23039,10827,256,89,42,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3626,845,0,0,1,TM_PERSON,29,PS_WANDER,127,0,4,PU_POLICE,25648,0,0,0,0,0,0,0,0,0,0,0,0,0,38458,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,39,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,12
40136,7362,0,38494,5876,3839,1408,22,14,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3608,839,0,0,1,TM_PERSON,41,PS_WAIT_FOR_TRAIN,193,0,4,PU_POLICE,7018,0,0,0,0,0,0,0,0,0,0,0,0,0,38494,0,0,0,31,0,0,128,110,238,110,128,110,238,110,128,110,238,110,43,0,32,32,0,PS_NONE,29,PS_WANDER,4,64,144
40228,7454,0,38530,13973,12048,256,54,47,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3613,841,0,0,1,TM_PERSON,29,PS_WANDER,252,0,4,PU_POLICE,17273,0,0,0,0,0,0,0,0,0,0,0,0,0,38530,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,54,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,15
40320,7546,0,38566,8456,6212,256,33,24,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3611,841,0,0,1,TM_PERSON,29,PS_WANDER,2,0,4,PU_POLICE,10241,0,0,0,0,0,0,0,0,0,0,0,0,0,38566,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,40,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,137
40412,7638,0,38602,24661,5835,256,96,22,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3633,847,0,0,1,TM_PERSON,29,PS_WANDER,201,0,4,PU_POLICE,29046,0,0,0,0,0,0,0,0,0,0,0,0,0,38602,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,35,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,83
40504,7730,0,38638,15440,11230,367,60,43,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3621,843,0,0,1,TM_PERSON,29,PS_WANDER,65,0,4,PU_POLICE,18524,0,0,0,0,0,0,0,0,0,0,0,0,0,38638,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,54,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,21
40596,7822,0,38674,23670,5415,256,92,21,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3635,847,0,0,1,TM_PERSON,29,PS_WANDER,199,0,4,PU_POLICE,29048,0,0,0,0,0,0,0,0,0,0,0,0,0,38674,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,30,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,73
40688,7914,0,38710,16658,1517,256,65,5,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,123,0,4,PU_POLICE,16758,0,0,0,0,0,0,0,0,0,0,0,0,0,38710,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,59,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,71
40780,8006,0,38746,14935,5722,256,58,22,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3629,845,0,0,1,TM_PERSON,29,PS_WANDER,124,0,4,PU_POLICE,16454,0,0,0,0,0,0,0,0,0,0,0,0,0,38746,0,0,0,7,0,0,128,110,238,110,128,110,238,110,128,110,238,110,53,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,9
40872,8098,0,38782,8954,4948,256,34,19,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3635,847,0,0,1,TM_PERSON,29,PS_WANDER,202,0,4,PU_POLICE,10738,0,0,0,0,0,0,0,0,0,0,0,0,0,38782,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,42,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,13
40964,8190,0,38818,5656,2425,256,22,9,4100,UNDEFINED,0,PA_NONE,833,PB_POLICE,3636,847,0,0,1,TM_PERSON,29,PS_WANDER,194,0,4,PU_POLICE,11278,0,0,0,0,0,0,0,0,0,0,0,0,0,38818,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,70,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,73
41056,8282,0,38854,8652,5492,256,33,21,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,0,0,1,TM_PERSON,0,PS_NONE,190,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38854,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41148,8374,0,38890,8692,4972,256,33,19,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,0,0,1,TM_PERSON,0,PS_NONE,190,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38890,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41240,8466,0,38926,7536,4784,256,29,18,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,0,0,1,TM_PERSON,0,PS_NONE,62,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41332,8558,0,38962,7480,5464,256,29,21,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,0,0,1,TM_PERSON,0,PS_NONE,62,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38962,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41424,8650,0,18494,7592,7432,256,29,29,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,0,0,1,TM_PERSON,0,PS_NONE,62,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38998,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41516,8742,0,39034,7624,8440,256,29,32,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,0,0,1,TM_PERSON,0,PS_NONE,62,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39034,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41608,8834,0,18034,7612,9604,256,29,37,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,0,0,1,TM_PERSON,0,PS_NONE,62,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39070,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41700,8926,0,12790,7612,10980,256,29,42,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,0,0,1,TM_PERSON,0,PS_NONE,62,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39106,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41792,9018,0,12882,7520,11968,256,29,46,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3604,835,0,0,1,TM_PERSON,0,PS_NONE,62,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39142,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41884,9110,0,39178,8756,11660,256,34,45,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,0,0,1,TM_PERSON,0,PS_NONE,254,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39178,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
41976,9202,0,39214,10072,11656,256,39,45,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,0,0,1,TM_PERSON,0,PS_NONE,254,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39214,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42068,9294,0,14446,11360,11648,256,44,45,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,0,0,1,TM_PERSON,0,PS_NONE,254,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39250,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42160,9386,0,39286,12392,11672,256,48,45,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3602,833,0,0,1,TM_PERSON,0,PS_NONE,254,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39286,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42252,9478,0,39322,11624,12664,256,45,49,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3606,837,0,0,1,TM_PERSON,0,PS_NONE,126,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39322,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42344,9570,0,15274,12800,12688,256,50,49,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3606,837,0,0,1,TM_PERSON,0,PS_NONE,126,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39358,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42436,9662,0,15642,13936,12752,256,54,49,4,TS_INMAPWHO,0,PA_NONE,833,PB_POLICE,3608,839,0,0,1,TM_PERSON,0,PS_NONE,190,0,4,PU_POLICE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39394,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42528,9754,0,14078,12948,11740,256,50,45,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,2902,626,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42620,9846,0,14170,12716,11684,256,49,45,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,2902,626,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42712,9938,0,13710,12160,11664,256,47,45,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,2902,626,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42804,10030,3038,0,11864,11688,256,46,45,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,2902,626,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42896,10122,0,14630,11144,11672,256,43,45,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,2902,626,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
42988,10214,0,13526,12472,12712,256,48,49,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,455,630,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43080,10306,0,15090,12152,12696,256,47,49,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,455,630,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43172,10398,0,15458,13988,13500,256,54,52,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,459,632,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43264,10490,0,0,14000,13248,256,54,51,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,459,632,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43356,10582,0,15734,13968,12528,256,54,48,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,459,632,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43448,10674,0,14998,11864,12664,256,46,49,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,455,630,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43540,10766,0,13342,11312,12704,256,44,49,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,455,630,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43632,10858,0,0,10984,12664,256,42,49,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,455,630,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43724,10950,1934,0,10648,11688,256,41,45,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,2902,626,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43816,11042,0,17574,7600,12256,256,29,47,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,386,628,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
43908,11134,0,0,7592,12440,256,29,48,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,386,628,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44000,11226,0,17666,7556,11724,256,29,45,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,386,628,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44092,11318,0,11410,7608,11480,256,29,44,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,386,628,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44184,11410,11318,17758,7584,11296,256,29,44,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,386,628,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44276,11502,0,18126,7604,9420,256,29,36,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,386,628,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44368,11594,0,12514,7612,7828,256,29,30,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,386,628,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44460,11686,0,18402,7604,7980,256,29,31,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,386,628,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44552,11778,0,0,8576,8544,256,33,33,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,459,632,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44644,11870,0,17114,8608,8816,256,33,34,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,459,632,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44736,11962,0,0,8584,9400,256,33,36,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,459,632,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
